Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,2,Start sensu-agent (Linux),Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,start.yml,8,Start sensu-agent (Windows),Broken Dependency Chain,None
