Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,2,Load Linux locations,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Missing Dependencies,"Task is using relative path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,5,Install agent communication PKI,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,configure.yml,15,Configure sensu-agent ({{ agent_config_path }}),Broken Dependency Chain,Task did not check the correctness of execution.
