Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,2,Deploy systemd service file,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_role_acmetool,systemd.yml,11,Force systemd to reread configs and start acmetool,Broken Dependency Chain,Task did not check the correctness of execution.
