Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Assumption about Environment,"Task assumes the operating system family. 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Assumption about Environment,"Task assumes the operating system family. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Assumption about Environment,"Task assumes the operating system family. 






"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,2,Install cgroups packages,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Assumption about Environment,"Task assumes the operating system family. 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,cgroups.yml,9,enable and start cgconfig,Broken Dependency Chain,None
