Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,4,Enable PowerTools repository,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-handy,powertools.yml,11,Enable CRB repository for RHEL9,Broken Dependency Chain,None
