Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,7,Uninstall messy packages to avoid blocking conditions,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,11,Delete messy .rpm files to avoid blocking conditions,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,11,Delete messy .rpm files to avoid blocking conditions,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java,use-rpm.yml,11,Delete messy .rpm files to avoid blocking conditions,Outdated Dependencies,None
