Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,4,Check for GLIBC packages in Alpine Linux,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,11,Set Alpine GLIBC packages to install,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,19,Download GLIBC files pkgs for Alpine Linux,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,26,Add sgerrand's public key,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Idempotency,Task violates idempotency because it installs or upgrades packages with apk.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,31,Install GLIBC for Alpine Linux,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-sdkman,install_glibc_alpine.yml,36,Cleanup GLIBC apk files,Broken Dependency Chain,Task did not check the correctness of execution.
