Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,5,redhat_remove_cassandra,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Idempotency,Task violates idempotency because it installs packages with pip.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.cassandra,cleanup_redhat7_env.yml,9,Downgrade pip when CentOS 7,Broken Dependency Chain,None
