Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | check download,Task violates idempotency because it executes a command.,None,None,Error,"None 










","
























































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | download,Task violates idempotency because it executes a command.,None,None,None,"None 






","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | configure,Task violates idempotency because it executes a command.,None,None,None,"None 






","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | identify installation,Task violates idempotency because it executes a command.,None,None,Error,"None 










","
























































































































































































































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | install,Task violates idempotency because it executes a command.,None,None,None,"None 






","












































































































































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
core | check install,Task violates idempotency because it executes a command.,None,None,None,"None 






","












































































































































































































































































",None
