Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,3,wp-cron | disable wp-cron,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,10,wp-cron | enable wp-cron,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-wordpress,wp-cron.yml,11,wp-cron | enable crond,Broken Dependency Chain,Error
