Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,2,SAP HSR - Run backup for SYSTEMDB,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,5,SAP HSR - Run backup in TENANTDB {{ sap_ha_install_hana_hsr_sid }},Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,run_backup.yml,6,SAP HSR - Verify backup files,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
