Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,4,Assert 2292690-2,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,02-assert-auto-numa-balancing.yml,8,Import ../../RedHat/generic/assert-auto-numa-balancing.yml,Broken Dependency Chain,Task did not check the correctness of execution.
