Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,3,Copy RPM based SAPHOSTAGENT to the target host,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,10,Ensure RPM file is installed,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,deploy_rpm.yml,16,Ensure RPM file is installed,Broken Dependency Chain,None
