Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Check if file exists,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Allocate space,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Adjust file permissions,Task changes the state of the file without checking.,None,None,"
Task is using relative path for source path","None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Create and activate swap,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Add fstab entry,Task changes the state of the file without checking.,None,None,"Task is using relative path for source
Task is using relative path for source path","None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Check if file exists,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Allocate space,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Adjust file permissions,Task changes the state of the file without checking.,None,None,"
Task is using relative path for source path","None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Create and activate swap,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - (swap file) Add fstab entry,Task changes the state of the file without checking.,None,None,"Task is using relative path for source
Task is using relative path for source path","None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - Check if swap partition exists,Task violates idempotency because it executes a command.,None,None,None,"None 




","









































































Task uses a disk management command that may not be portable.











































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - Add fstab entry for swap,Task changes the state of the file without checking.,None,None,"Task is using absolute path for source
Task is using relative path for source path","None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP Storage Setup - Enable swap,Task violates idempotency because it executes a command.,None,None,None,"None 


","
































































































































































",None
