Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is Amazon Web Services EC2 Virtual Server,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is Google Cloud Compute Engine Virtual Machine,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is IBM Cloud Virtual Server,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is Microsoft Azure Virtual Machine,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is IBM Power - RSCT binary check,Task violates idempotency because it executes a command.,None,None,None,"None 

Task uses a pip command that may not be portable.



","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is IBM Power - RSCT binary check,None,None,None,Task has missing dependencies,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is IBM Power - RSCT binary check,Task violates idempotency because it executes a command.,None,None,None,"None 




","






















































































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Check if platform is IBM Power Virtual Server from IBM Cloud,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Include platform specific information collection,None,None,None,None,"None 








","












































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Include platform specific tasks - MS Azure VM - Ensure socat binary installed,Task violates idempotency because it installs or upgrades packages.,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
SAP HA Prepare Pacemaker - Include platform specific information collection,None,None,None,None,"None 








","












































































































































































































































































",None
