/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,21,"SAP SWPM inifile_reuse mode - Check if inifile is reusable, meaning function des25 is not present",Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,21,"SAP SWPM inifile_reuse mode - Check if inifile is reusable, meaning function des25 is not present",Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,28,SAP SWPM inifile_reuse mode - Detect Variables,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,swpm_inifile_generate_inifile_reuse.yml,36,SAP SWPM inifile_reuse mode - Prepare Software,Broken Dependency Chain,Task did not check the correctness of execution.
