Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Configure - Display SAP note number 2055470 and its version,None,None,None,None,"None 


","










































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Ensure MTU size is 9000 on all interfaces,Task violates idempotency because it executes a command.,None,None,None,"None 

Task uses a ip command that may not be portable.











","














































































































































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Add largesend options to interfaces,Task changes the state of the file without checking.,None,None,"
Task is using absolute path for source path","None 










","


































































































































































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Add largesend kernel parameters for ppc64le,None,None,None,"
Task is using absolute path for source path","None 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Reload kernel parameters from file '/etc/sysctl.d/ibm_largesend.conf',Task violates idempotency because it executes a command.,None,None,None,"None 


","































































Task uses a performance settings management command that may not be portable.































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Display largesend kernel parameters,None,None,None,None,"None 


","










































































































",Task did not check the correctness of execution.
