Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,3,Assert 2772999-8,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,08-assert-linux-kernel-parameters.yml,7,Import tasks from '../../RedHat/generic/assert-kernel-parameters.yml',Broken Dependency Chain,Task did not check the correctness of execution.
