Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Missing Dependencies,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,4,SAP HANA Checks - Check if saphostctrl is installed,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,11,SAP HANA Checks - Get list of installed SAP instances,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,15,SAP HANA Checks - Display instances,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,20,SAP HANA Checks - Desired HANA is installed and running,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,25,SAP HANA Checks - Trying to install HANA with other SID and existing instance number,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,hana_exists.yml,29,SAP HANA Checks - Trying to install HANA with existing SID and other instance number,Idempotency,None
