Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,3,Configure 2772999-4,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,04-configure-network-time-and-date.yml,7,Start and enable service chronyd,Broken Dependency Chain,Task did not check the correctness of execution.
