Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,7,SAP SWPM Pre Install - Remove user {{ sap_swpm_sid | lower + 'adm' }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,7,SAP SWPM Pre Install - Remove user {{ sap_swpm_sid | lower + 'adm' }},Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Idempotency,Task violates idempotency because it creates a group without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,13,SAP SWPM Pre Install - Remove group {{ sap_swpm_sid | lower + 'adm' }},Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Idempotency,Task violates idempotency because it creates a group without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,19,SAP SWPM Pre Install - Create sapsys group,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Idempotency,Task violates idempotency because it creates a user without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,23,SAP SWPM Pre Install - Create {{ sap_swpm_sid | lower + 'adm' }},Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,create_os_user.yml,28,SAP SWPM Pre Install - Create a /usr/sap/{{ sap_swpm_sid }},Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
