Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,4,Configure 2292690-10,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,10-ibm-energyscale.yml,8,Ensure pseries-energy package is not installed,Broken Dependency Chain,None
