Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,3,Assert 2772999-7,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,07-assert-tmpfs.yml,10,Import tasks from '../../RedHat/generic/assert-tmpfs.yml',Broken Dependency Chain,Task did not check the correctness of execution.
