Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,3,Check the size of tmpfs,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,9,Assert that there is an entry for tmpfs in /etc/fstab,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,16,Assert that the size of tmpfs is large enough as per /etc/fstab,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,16,Assert that the size of tmpfs is large enough as per /etc/fstab,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,16,Assert that the size of tmpfs is large enough as per /etc/fstab,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,16,Assert that the size of tmpfs is large enough as per /etc/fstab,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,assert-tmpfs.yml,16,Assert that the size of tmpfs is large enough as per /etc/fstab,Hardware Specific Commands,"






















































































































































































































"
