Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,8,"SAP HANA Post Install - Set log_mode to overwrite, with initial tenant",Hardware Specific Commands,"




































































































































































































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,8,"SAP HANA Post Install - Set log_mode to overwrite, with initial tenant",Assumption about Environment,"None 














"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,8,"SAP HANA Post Install - Set log_mode to overwrite, with initial tenant",Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,log_mode.yml,9,"SAP HANA Post Install - Display the output of hdbsql, with initial tenant",Broken Dependency Chain,None
