Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,3,Configure 2292690-9,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,09-check-etc-sudoers.yml,7,"Ensure ""Defaults requiretty"" is not set in /etc/sudoers",Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
