Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,5,Check if system is able to set CPU Governor for performance,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,7,Display the output of the cpupower frequency-info -g command,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,configure-cpu-governor-for-performance.yml,8,Configure CPU Governor for performance if possible,Broken Dependency Chain,None
