Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,3,Check if Dovecot configuration was updated by RPM,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Missing Dependencies,"Task is using absolute path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,8,Ensure latest Dovecot configuration from RPM is used,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,15,Check if Dovecot auth configuration was updated by RPM,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Missing Dependencies,"Task is using absolute path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,dovecot.yml,20,Ensure latest Dovecot auth configuration from RPM is used,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
