Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,3,Ensure Fail2ban configuration directory is present,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Missing Dependencies,"Task is using relative path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,8,Ensure Nextcloud Fail2ban jail is configured,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,fail2ban.yml,13,Ensure Fail2ban services is restarted,Broken Dependency Chain,Task did not check the correctness of execution.
