Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,3,Include git role,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/essential-collection,converge.yml,13,Include dotfiles role,Broken Dependency Chain,Task did not check the correctness of execution.
