Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,3,Set deploy_with_ssh for {{ repo_url }},Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,7,Git ssh update for {{ repo_dest }},Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,task_remote_deploy.yml,19,Git https update for {{ repo_dest }},Broken Dependency Chain,Error
