Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,3,Set TLS files for letsencrypt - {{ matomo_vhost_letsencrypt_cert }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,9,Check trusted TLS cert - {{ matomo_vhost_ssl_cert }},Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,10,Set TLS files,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-setup-1,setup_vhost.yml,12,Update matomo vhost configuration,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
