Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,2,[SIGNED TLS] - Define signed certificate-file with abolute path,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,6,[SIGNED TLS] - Define signed certificate's key-file with absolute path,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,10,[SIGNED TLS] - Define certificate chain-file with absolute path,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,10,[SIGNED TLS] - Define certificate chain-file with absolute path,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-nextcloud-admin,tls_signed.yml,10,[SIGNED TLS] - Define certificate chain-file with absolute path,Outdated Dependencies,None
