Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,2,Invoke role insights-client-role,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Assumption about Environment,"Task assumes a default running environment. 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collections-insights,playbook.yml,7,Un-register from RHSM,Broken Dependency Chain,None
