Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,2,Ensure NUT Server Package,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-vladgh-system,server.yml,6,Generate NUT Configuration Files,Broken Dependency Chain,Task did not check the correctness of execution.
