Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,2,Check if certificate already exists.,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,7,Create webroot directory if it doesn't exist yet,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-certbo,create-cert-webroot.yml,11,Generate new certificate if one doesn't exist.,Broken Dependency Chain,"Task uses a fixed certificate which can become outdated.
None"
