Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,2,Ensure datasources exist (via API),Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/grafana-ansible-collection,datasources.yml,26,Create/Update datasources file (provisioning),Broken Dependency Chain,None
