Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,2,Copy eventhandlers to clients,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/icinga2,eventhandlers.yml,10,Configure sudo access for event handlers,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
