Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,7,JOURNAL ENTRY 1: Creation,Broken Dependency Chain,"Task uses a fixed token which can become outdated.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Hardware Specific Commands,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Assumption about Environment,None None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible_modules,netbox_journal_entry.yml,19,JOURNAL_ENTRY 1: ASSERT - Creation,Broken Dependency Chain,None
