Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
(Alpine Linux) Install logrotate,Task violates idempotency because it installs or upgrades packages with apk.,None,The installed package could become outdated because the script does not update it.,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
(Debian/Ubuntu) Install logrotate,None,None,The installed package could become outdated because the script does not update it.,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
(Amazon Linux/CentOS/Oracle Linux/RHEL) Install logrotate,None,None,The installed package could become outdated because the script does not update it.,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
(SLES) Install Logrotate,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Create logrotate config,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
