Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,2,(Alpine Linux) Set up signing key,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,5,(Debian/Red Hat/SLES OSs) Set up NGINX signing key URL,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,9,(Debian/Ubuntu) Add NGINX signing key,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-keys.yml,15,(Red Hat/SLES OSs) Add NGINX signing key,Broken Dependency Chain,"Task uses a fixed fingerprint which can become outdated.
None"
