Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,19,Get timestamp for report file,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,32,Create report output directory,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,40,Define report vars,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,51,Prepare test data for container existance test,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Idempotency,Task violates idempotency because it creates a container without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,57,Get container info,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,65,Set test result to failed if container is missing,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,70,Set test result to passed if container is existing,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,76,Prepare test data,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,90,Set test result to failed if ceph-mgr is not running,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,99,Set test result to passed if ceph-mgr is running,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,110,Task 11,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,125,Flush handlers,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,validate-ceph-mgrs.yml,138,Print report file information,Assumption about Environment,"None 








"
