Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,2,Move {{ prometheus_software_name_version }} files down one directory,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_move_files_down_one_directory.yml,10,Delete {{ prometheus_software_name_version }} temporary installation directories,Broken Dependency Chain,None
