Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,2,Find {{ prometheus_purge_files_path }} files untouched for more than {{ prometheus_purge_files_age }},Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Missing Dependencies,"
Task is using relative path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_purge_files.yml,10,Purge {{ prometheus_purge_files_path }} files untouched in over {{ prometheus_purge_files_age }},Broken Dependency Chain,None
