Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,2,Include task to perform {{ prometheus_software_name_version }} fact definitions,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,5,Set variables for {{ prometheus_software_name_version }} file install,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,5,Set variables for {{ prometheus_software_name_version }} file install,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,5,Set variables for {{ prometheus_software_name_version }} file install,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-prometheus,_install_file.yml,5,Set variables for {{ prometheus_software_name_version }} file install,Missing Dependencies,None
