Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,4,Install command line tools,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/test/testScripts/ansible-collection-macos,bootstrap.yml,7,Test default Python,Broken Dependency Chain,Task did not check the correctness of execution.
