Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,23,Parse provider resources into version mapping,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Idempotency,Error
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-kubernetes-3,upgrade.yml,28,Run upgrade if required,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
