Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,2,Task 1,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Hardware Specific Commands,"




















































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/skupper-ansible,setup.yml,4,Task 2,Broken Dependency Chain,Task did not check the correctness of execution.
