Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,5,Include ansible_distribution vars,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,10,Configure RabbitMQ/RabbitMQ-erlang GPG keys in the RPM keyring,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,16,Add RabbitMQ's repo,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,rabbit.yml,26,Add RabbitMQ's Erlang repo,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
