Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Assumption about Environment,"None 

task uses a software specific command.







"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,2,Destroy molecule instance(s),Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,8,Wait for instance(s) deletion to complete,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Assumption about Environment,"None 

task uses a software specific command.

"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-ansible,destroy.yml,19,Delete docker network(s),Broken Dependency Chain,Task did not check the correctness of execution.
