Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,2,Example: Install VSCode,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,app_vscode.yml,10,Example: Configure VSCode for the user {{ test_user }},Broken Dependency Chain,Task did not check the correctness of execution.
