Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,2,"Example: Install GIT, configure CLI, create local repository",Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,dops_git_client.yml,8,Example: create default user configuration for already installed git,Broken Dependency Chain,Task did not check the correctness of execution.
