Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,2,Example: create group,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/aplatform64,sys_user.yml,10,Example: create user,Broken Dependency Chain,Task did not check the correctness of execution.
