Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,2,Fetch the variables from var file,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Idempotency,Task violates idempotency because it creates a group without checking the existence.
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,5,Check if resource Group error exists,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,7,Save Resource group info as fact,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/ansible-collection-ibm,destroy.yml,11,Delete Resource group,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
