Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,7,NETBOX_PROVIDER_NETWORK 1: Create provider network within NetBox with only required information,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,17,NETBOX_PROVIDER_NETWORK 1: ASSERT - Necessary info creation,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,20,NETBOX_PROVIDER_NETWORK 2: Duplicate,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,21,NETBOX_PROVIDER_NETWORK 2: ASSERT - Create duplicate,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,21,NETBOX_PROVIDER_NETWORK 2: ASSERT - Create duplicate,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_provider_network.yml,21,NETBOX_PROVIDER_NETWORK 2: ASSERT - Create duplicate,Outdated Dependencies,None
