Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Assumption about Environment,"Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,2,Task 1,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Assumption about Environment,"None 






"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,10,Check installed version of Jenkins.,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,13,Print installed Jenkins package information.,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Missing Dependencies,Task has missing dependencies
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-jenkins,jenkins-version.yml,19,Fail if version doesn't match what we wanted.,Broken Dependency Chain,None
