Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,2,Clear cache,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansistrano-symfony-deploy,cache.yml,6,Warm-up cache,Broken Dependency Chain,Task did not check the correctness of execution.
