Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,2,Include vars,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,6,Ensure the agent is present,Idempotency,Task violates idempotency because it installs or upgrades packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,6,Ensure the agent is present,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,6,Ensure the agent is present,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/google-cloud-ops-agents-ansible,verify_linux.yml,6,Ensure the agent is present,Missing Dependencies,None
