Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Check presence of jmespath python module on ansible host,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Broken compatibility => nexus_package is now dynamically calculated,None,None,None,Task has missing dependencies,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Broken compatibility => purge var moved to nexus_purge,None,None,None,Task has missing dependencies,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Variable refactoring - public_hostname is now nexus_public_hostname,None,None,None,Task has missing dependencies,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Coding standard: proxy_url is not supported anymore for docker proxy repos,None,None,None,Task has missing dependencies,"None 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Make sure our internal var for repos is unset,None,None,None,None,"None 




","
































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Make sure nexus_custom_jvm_settings follow our contraints,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
