Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,2,Reboot,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.system,reboot_debian.yml,5,3 gather facts after reboot,Broken Dependency Chain,Task did not check the correctness of execution.
