Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,2,Mac: Check if 02:16:3e:e4:16:f3 is a valid MAC address,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,6,Mac: Check if 02-16-3e-e4-16-f3 is a valid MAC address,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,10,Mac: Check if 0216.3ee4.16f3 is a valid MAC address,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,10,Mac: Check if 0216.3ee4.16f3 is a valid MAC address,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,10,Mac: Check if 0216.3ee4.16f3 is a valid MAC address,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,mac.yml,10,Mac: Check if 0216.3ee4.16f3 is a valid MAC address,Missing Dependencies,None
