Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,8,mount the downloaded dmg,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Hardware Specific Commands,"






















































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,11,install the pkg file from the dmg,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Idempotency,Task violates idempotency because it executes a command.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Assumption about Environment,"None 
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-oracle-java-4,use-dmg.yml,16,unmount the downloaded dmg,Broken Dependency Chain,Task did not check the correctness of execution.
