Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,4,Remove previous docker installation,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/docker-ce-ansible-role,install-Ubuntu.yml,8,Install prerequisite packages,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
