Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,8,Pick the right sudoers group (wheel or sudo) depending on the distro,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Idempotency,Task violates idempotency because it creates a user without checking the existence.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,12,Set up non root ansible user,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,13,set up non password sudoers,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Outdated Dependencies,Task uses apt to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,15,Install prerequisite packages for molecule testing for Debian and Ubuntu < 18,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Idempotency,Task violates idempotency because it installs or upgrades packages with apt.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Outdated Dependencies,Task uses apt to install the latest packages.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Assumption about Environment,"Task assumes a default running environment. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,18,Install prerequisite packages for molecule testing for Debian/Ubuntu >= 18,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/postgresql,prepare.yml,23,Install prerequisite packages for molecule testing for RHEL 8,Idempotency,Task violates idempotency because it installs or upgrades packages.
